KEPULAUAN BANGKA BELITUNG,Bangka Tengah,66.09,69.83,10.95,6.35,10988.33,2011,
KEPULAUAN BANGKA BELITUNG,Bangka Selatan,60.53,66.31,9.62,5.39,9850.96,2011,
KEPULAUAN BANGKA BELITUNG,Belitung Timur,65.86,70.94,10.32,7.24,9646.78,2011,
KEPULAUAN BANGKA BELITUNG,Kota Pangkal Pinang,75.02,72.22,12.26,9.51,13784.19,2011,
NASIONAL,KEPULAUAN BANGKA BELITUNG,67.21,69.48,10.79,7.25,11218.08,2012,
KEPULAUAN BANGKA BELITUNG,Bangka,67.99,70.4,11.21,7.76,10319.74,2012,
KEPULAUAN BANGKA BELITUNG,Belitung,67.87,70.15,10.44,7.42,11874.42,2012,
KEPULAUAN BANGKA BELITUNG,Bangka Barat,64.92,69.39,10.41,6.3,10679.69,2012,
KEPULAUAN BANGKA BELITUNG,Bangka Tengah,66.88,69.9,11.03,6.5,11543.75,2012,
KEPULAUAN BANGKA BELITUNG,Bangka Selatan,61.17,66.41,9.78,5.44,10216.32,2012,
KEPULAUAN BANGKA BELITUNG,Belitung Timur,66.59,70.98,10.51,7.51,9760.46,2012,
KEPULAUAN BANGKA BELITUNG,Kota Pangkal Pinang,75.69,72.26,12.58,9.56,14132.22,2012,
NASIONAL,KEPULAUAN BANGKA BELITUNG,67.92,69.64,10.96,7.32,11656.54,2013,
KEPULAUAN BANGKA BELITUNG,Bangka,69.34,70.45,12.01,7.88,10647.22,2013,
KEPULAUAN BANGKA BELITUNG,Belitung,69.27,70.2,10.6,8.02,12344.34,2013,
KEPULAUAN BANGKA BELITUNG,Bangka Barat,65.85,69.44,10.7,6.43,11122.06,2013,
KEPULAUAN BANGKA BELITUNG,Bangka Tengah,67.67,69.95,11.1,6.65,12133.26,2013,
KEPULAUAN BANGKA BELITUNG,Bangka Selatan,62.96,66.51,10.45,5.83,10608.56,2013,
KEPULAUAN BANGKA BELITUNG,Belitung Timur,67.71,71.01,10.71,7.83,10233.49,2013,
KEPULAUAN BANGKA BELITUNG,Kota Pangkal Pinang,76.14,72.29,12.69,9.62,14506.84,2013,
NASIONAL,KEPULAUAN BANGKA BELITUNG,68.27,69.72,11.18,7.35,11690.57,2014,
KEPULAUAN BANGKA BELITUNG,Bangka,69.79,70.47,12.33,7.92,10679.29,2014,
KEPULAUAN BANGKA BELITUNG,Belitung,69.56,70.22,10.77,8.07,12375.5,2014,
KEPULAUAN BANGKA BELITUNG,Bangka Barat,66.43,69.46,10.99,6.57,11153.88,2014,
KEPULAUAN BANGKA BELITUNG,Bangka Tengah,68.09,69.98,11.4,6.68,12169.82,2014,
KEPULAUAN BANGKA BELITUNG,Bangka Selatan,63.54,66.56,10.86,5.87,10632.76,2014,
KEPULAUAN BANGKA BELITUNG,Belitung Timur,68.1,71.03,10.94,7.89,10271.75,2014,
KEPULAUAN BANGKA BELITUNG,Kota Pangkal Pinang,76.28,72.31,12.74,9.63,14618.98,2014,
NASIONAL,KEPULAUAN BANGKA BELITUNG,69.05,69.88,11.6,7.46,11780.86,2015,
KEPULAUAN BANGKA BELITUNG,Bangka,70.03,70.48,12.36,7.94,10903.67,2015,
KEPULAUAN BANGKA BELITUNG,Belitung,70.29,70.32,11.32,8.09,12442.74,2015,
KEPULAUAN BANGKA BELITUNG,Bangka Barat,67.23,69.47,11.48,6.68,11242.54,2015,
KEPULAUAN BANGKA BELITUNG,Bangka Tengah,68.66,70.28,11.72,6.7,12210.45,2015,
KEPULAUAN BANGKA BELITUNG,Bangka Selatan,63.89,66.86,10.88,5.88,10824.32,2015,
KEPULAUAN BANGKA BELITUNG,Belitung Timur,68.83,71.23,11.28,7.91,10523.22,2015,
KEPULAUAN BANGKA BELITUNG,Kota Pangkal Pinang,76.61,72.51,12.76,9.75,14706.85,2015,
NASIONAL,KEPULAUAN BANGKA BELITUNG,69.55,69.92,11.71,7.62,11960,2016,
KEPULAUAN BANGKA BELITUNG,Bangka,70.43,70.52,12.37,7.96,11279,2016,
KEPULAUAN BANGKA BELITUNG,Belitung,70.81,70.38,11.47,8.1,12865,2016,
KEPULAUAN BANGKA BELITUNG,Bangka Barat,67.6,69.52,11.49,6.89,11303,2016,
KEPULAUAN BANGKA BELITUNG,Bangka Tengah,68.76,70.38,11.73,6.71,12248,2016,
KEPULAUAN BANGKA BELITUNG,Bangka Selatan,64.57,66.99,11.25,5.96,10932,2016,
KEPULAUAN BANGKA BELITUNG,Belitung Timur,69.3,71.3,11.46,7.95,10729,2016,
KEPULAUAN BANGKA BELITUNG,Kota Pangkal Pinang,76.73,72.57,12.77,9.76,14807,2016,
NASIONAL,KEPULAUAN BANGKA BELITUNG,69.99,69.95,11.83,7.78,12066,2017,
KEPULAUAN BANGKA BELITUNG,Bangka,71.09,70.56,12.58,8.19,11420,2017,
KEPULAUAN BANGKA BELITUNG,Belitung,70.93,70.44,11.51,8.11,12910,2017,
KEPULAUAN BANGKA BELITUNG,Bangka Barat,67.94,69.56,11.5,7.06,11394,2017,
KEPULAUAN BANGKA BELITUNG,Bangka Tengah,68.99,70.49,11.74,6.79,12330,2017,
KEPULAUAN BANGKA BELITUNG,Bangka Selatan,65.02,67.13,11.34,6.12,10999,2017,
KEPULAUAN BANGKA BELITUNG,Belitung Timur,69.57,71.37,11.48,8,10894,2017,
KEPULAUAN BANGKA BELITUNG,Kota Pangkal Pinang,76.86,72.64,12.78,9.77,14923,2017,
NASIONAL,KEPULAUAN BANGKA BELITUNG,70.67,70.18,11.87,7.84,12666,2018,
KEPULAUAN BANGKA BELITUNG,Bangka,71.8,70.73,12.68,8.2,12040,2018,
KEPULAUAN BANGKA BELITUNG,Belitung,71.7,70.64,11.83,8.15,13281,2018,
KEPULAUAN BANGKA BELITUNG,Bangka Barat,68.68,69.73,11.51,7.18,12011,2018,
KEPULAUAN BANGKA BELITUNG,Bangka Tengah,69.52,70.78,11.75,6.8,12836,2018,
KEPULAUAN BANGKA BELITUNG,Bangka Selatan,65.98,67.47,11.35,6.36,11570,2018,
KEPULAUAN BANGKA BELITUNG,Belitung Timur,70.22,71.59,11.49,8.14,11302,2018,
KEPULAUAN BANGKA BELITUNG,Kota Pangkal Pinang,77.43,72.86,12.83,9.78,15560,2018,
NASIONAL,KEPULAUAN RIAU,71.13,68.42,11.51,9.38,12266.62,2010,
KEPULAUAN RIAU,Karimun,66.4,68.2,11.62,6.88,10448.82,2010,
KEPULAUAN RIAU,Bintan,69.87,69.42,11.08,8.08,12836.81,2010,
KEPULAUAN RIAU,Natuna,66.29,61.97,12.33,7.06,12957.63,2010,
KEPULAUAN RIAU,Lingga,57.36,56.49,10.73,5.24,10317.05,2010,
KEPULAUAN RIAU,Kepulauan Anambas,63.03,65.25,11.15,6.1,9991.67,2010,
KEPULAUAN RIAU,Kota Batam,76.98,72.53,11.37,10.53,16077.62,2010,
KEPULAUAN RIAU,Kota Tanjung Pinang,73.76,71.18,12.34,9.14,13236.71,2010,
NASIONAL,KEPULAUAN RIAU,71.61,68.63,11.61,9.46,12512.97,2011,
KEPULAUAN RIAU,Karimun,66.82,68.51,11.68,6.89,10673.18,2011,
KEPULAUAN RIAU,Bintan,70.47,69.62,11.32,8.13,13077.16,2011,
KEPULAUAN RIAU,Natuna,67.76,62.46,13.08,7.33,13100.94,2011,
KEPULAUAN RIAU,Lingga,58.51,57.57,11.03,5.3,10538.74,2011,
KEPULAUAN RIAU,Kepulauan Anambas,63.71,65.65,11.27,6.11,10382.17,2011,
KEPULAUAN RIAU,Kota Batam,77.82,72.63,11.75,10.74,16290.12,2011,
KEPULAUAN RIAU,Kota Tanjung Pinang,74.86,71.32,12.73,9.47,13528.46,2011,
NASIONAL,KEPULAUAN RIAU,72.36,68.85,11.9,9.58,12739.91,2012,
KEPULAUAN RIAU,Karimun,67.67,68.77,11.74,7.25,10875.98,2012,
KEPULAUAN RIAU,Bintan,71.01,69.76,11.55,8.18,13270.27,2012,
KEPULAUAN RIAU,Natuna,68.8,62.85,13.29,7.75,13252.97,2012,
KEPULAUAN RIAU,Lingga,59.38,58.45,11.2,5.35,10738.82,2012,
KEPULAUAN RIAU,Kepulauan Anambas,64.32,65.93,11.38,6.13,10761.69,2012,
KEPULAUAN RIAU,Kota Batam,78.39,72.71,12.12,10.77,16479.37,2012,
KEPULAUAN RIAU,Kota Tanjung Pinang,75.91,71.43,13.12,9.8,13800.24,2012,
NASIONAL,KEPULAUAN RIAU,73.02,69.05,12.26,9.63,12942.28,2013,
KEPULAUAN RIAU,Karimun,68.52,68.93,11.8,7.67,11053.27,2013,
KEPULAUAN RIAU,Bintan,71.31,69.86,11.61,8.23,13441.04,2013,
KEPULAUAN RIAU,Natuna,69.39,63.11,13.5,7.87,13388.66,2013,
KEPULAUAN RIAU,Lingga,60.13,59.13,11.37,5.4,10913.34,2013,
KEPULAUAN RIAU,Kepulauan Anambas,64.86,66.13,11.5,6.14,11112.04,2013,
KEPULAUAN RIAU,Kota Batam,78.65,72.77,12.23,10.79,16639.46,2013,
KEPULAUAN RIAU,Kota Tanjung Pinang,76.7,71.51,13.59,9.89,14048.16,2013,
NASIONAL,KEPULAUAN RIAU,73.4,69.15,12.51,9.64,13018.53,2014,
KEPULAUAN RIAU,Karimun,68.72,69.01,11.86,7.73,11089.89,2014,
KEPULAUAN RIAU,Bintan,71.65,69.91,11.8,8.3,13477.45,2014,
KEPULAUAN RIAU,Natuna,70.06,63.24,13.84,8.07,13414.46,2014,
KEPULAUAN RIAU,Lingga,60.75,59.47,11.59,5.53,10949.47,2014,
KEPULAUAN RIAU,Kepulauan Anambas,65.12,66.23,11.62,6.16,11181.72,2014,
KEPULAUAN RIAU,Kota Batam,79.13,72.8,12.62,10.8,16734.99,2014,
KEPULAUAN RIAU,Kota Tanjung Pinang,77.29,71.55,14.03,9.94,14141.34,2014,
NASIONAL,KEPULAUAN RIAU,73.75,69.41,12.6,9.65,13176.79,2015,
KEPULAUAN RIAU,Karimun,69.21,69.71,11.87,7.74,11248.19,2015,
KEPULAUAN RIAU,Bintan,71.92,69.92,11.98,8.32,13528.81,2015,
KEPULAUAN RIAU,Natuna,70.87,63.64,13.85,8.45,13611.67,2015,
KEPULAUAN RIAU,Lingga,61.28,59.77,11.78,5.54,11158.41,2015,
KEPULAUAN RIAU,Kepulauan Anambas,65.86,66.33,11.63,6.62,11251.16,2015,
KEPULAUAN RIAU,Kota Batam,79.34,73,12.65,10.81,16825.62,2015,
KEPULAUAN RIAU,Kota Tanjung Pinang,77.57,71.65,14.05,9.95,14446.1,2015,
NASIONAL,KEPULAUAN RIAU,73.99,69.45,12.66,9.67,13359,2016,
KEPULAUAN RIAU,Karimun,69.84,70.02,12.14,7.75,11468,2016,
KEPULAUAN RIAU,Bintan,72.38,70.02,12.27,8.33,13667,2016,
KEPULAUAN RIAU,Natuna,71.23,63.99,13.86,8.46,13834,2016,
KEPULAUAN RIAU,Lingga,62.44,60.44,12.06,5.85,11280,2016,
KEPULAUAN RIAU,Kepulauan Anambas,66.3,66.54,11.87,6.63,11320,2016,
KEPULAUAN RIAU,Kota Batam,79.79,73.09,12.67,11.1,16889,2016,
KEPULAUAN RIAU,Kota Tanjung Pinang,77.77,71.74,14.06,9.96,14645,2016,
NASIONAL,KEPULAUAN RIAU,74.45,69.48,12.81,9.79,13566,2017,
KEPULAUAN RIAU,Karimun,70.26,70.32,12.15,7.8,11713,2017,
KEPULAUAN RIAU,Bintan,72.91,70.12,12.6,8.34,13828,2017,
KEPULAUAN RIAU,Natuna,71.52,64.33,13.87,8.47,13970,2017,
KEPULAUAN RIAU,Lingga,63.45,61.14,12.42,5.97,11421,2017,
KEPULAUAN RIAU,Kepulauan Anambas,67.06,66.76,12.14,6.69,11654,2017,
KEPULAUAN RIAU,Kota Batam,80.26,73.19,12.94,11.11,17131,2017,
KEPULAUAN RIAU,Kota Tanjung Pinang,78,71.84,14.07,9.97,14881,2017,
NASIONAL,KEPULAUAN RIAU,74.84,69.64,12.82,9.81,13980,2018,
KEPULAUAN RIAU,Karimun,70.56,70.52,12.16,7.81,11945,2018,
KEPULAUAN RIAU,Bintan,73.41,70.21,12.75,8.35,14256,2018,
KEPULAUAN RIAU,Natuna,72.1,64.57,13.88,8.71,14220,2018,
KEPULAUAN RIAU,Lingga,64.06,61.44,12.43,6.27,11499,2018,
KEPULAUAN RIAU,Kepulauan Anambas,67.53,66.91,12.32,6.7,11894,2018,
KEPULAUAN RIAU,Kota Batam,80.54,73.24,12.95,11.12,17560,2018,
KEPULAUAN RIAU,Kota Tanjung Pinang,78.33,71.93,14.08,9.98,15290,2018,
NASIONAL,DKI JAKARTA,76.31,71.71,11.86,10.37,15110.77,2010,
DKI JAKARTA,Kepulauan Seribu,64.96,66.94,10.25,7.42,10398.35,2010,
DKI JAKARTA,Kota Jakarta Selatan,80.26,73.72,11.92,10.68,19804.38,2010,
DKI JAKARTA,Kota Jakarta Timur,78.06,73.89,12.11,10.78,14959.89,2010,
DKI JAKARTA,Kota Jakarta Pusat,77.3,73.39,11.96,10.56,14836.56,2010,
DKI JAKARTA,Kota Jakarta Barat,76.65,73.2,11.6,9.78,16217.55,2010,
DKI JAKARTA,Kota Jakarta Utara,75.15,72.72,11.14,9.78,14923.26,2010,
NASIONAL,DKI JAKARTA,76.98,71.87,11.91,10.4,15943.43,2011,
DKI JAKARTA,Kepulauan Seribu,65.79,66.98,10.59,7.58,10652.72,2011,
DKI JAKARTA,Kota Jakarta Selatan,81.22,73.76,12.26,10.81,20744.13,2011,
DKI JAKARTA,Kota Jakarta Timur,78.82,73.92,12.28,10.93,15563.3,2011,
DKI JAKARTA,Kota Jakarta Pusat,77.97,73.46,12.12,10.67,15361.64,2011,
DKI JAKARTA,Kota Jakarta Barat,77.41,73.21,11.63,9.82,17436.25,2011,
DKI JAKARTA,Kota Jakarta Utara,76.12,72.75,11.47,9.78,15902.56,2011,
NASIONAL,DKI JAKARTA,77.53,72.03,11.96,10.43,16612.86,2012,
DKI JAKARTA,Kepulauan Seribu,66.92,67.03,10.93,7.79,11180.28,2012,
DKI JAKARTA,Kota Jakarta Selatan,81.72,73.78,12.31,10.86,21628.08,2012,
DKI JAKARTA,Kota Jakarta Timur,79.52,73.95,12.45,11.08,16100.57,2012,
DKI JAKARTA,Kota Jakarta Pusat,78.44,73.53,12.28,10.77,15591.06,2012,
DKI JAKARTA,Kota Jakarta Barat,78.05,73.22,11.66,9.93,18343.51,2012,
DKI JAKARTA,Kota Jakarta Utara,76.89,72.78,11.8,9.78,16605.3,2012,
NASIONAL,DKI JAKARTA,78.08,72.19,12.24,10.47,16827.58,2013,
DKI JAKARTA,Kepulauan Seribu,67.62,67.16,11.21,7.99,11252.64,2013,
DKI JAKARTA,Kota Jakarta Selatan,82.72,73.8,12.96,10.95,22067.02,2013,
DKI JAKARTA,Kota Jakarta Timur,79.88,73.98,12.63,11.18,16180.75,2013,
DKI JAKARTA,Kota Jakarta Pusat,78.81,73.58,12.39,10.85,15820.48,2013,
DKI JAKARTA,Kota Jakarta Barat,78.79,73.22,12.01,10.04,18793.66,2013,
DKI JAKARTA,Kota Jakarta Utara,77.16,72.8,11.84,9.85,16850.94,2013,
NASIONAL,DKI JAKARTA,78.39,72.27,12.38,10.54,16897.51,2014,
DKI JAKARTA,Kepulauan Seribu,68.48,67.22,11.89,8.03,11316.28,2014,
DKI JAKARTA,Kota Jakarta Selatan,82.94,73.81,13.09,10.97,22207.89,2014,
DKI JAKARTA,Kota Jakarta Timur,80.4,74,13.06,11.21,16247.7,2014,
DKI JAKARTA,Kota Jakarta Pusat,79.03,73.6,12.51,10.87,15922.4,2014,
DKI JAKARTA,Kota Jakarta Barat,79.38,73.22,12.39,10.13,18896.55,2014,
DKI JAKARTA,Kota Jakarta Utara,77.29,72.81,11.89,9.85,16959.03,2014,
NASIONAL,DKI JAKARTA,78.99,72.43,12.59,10.7,17075.43,2015,
DKI JAKARTA,Kepulauan Seribu,68.84,67.72,11.9,8.04,11432.92,2015,
DKI JAKARTA,Kota Jakarta Selatan,83.37,73.81,13.09,11.23,22424.62,2015,
DKI JAKARTA,Kota Jakarta Timur,80.73,74.1,13.08,11.32,16455.3,2015,
DKI JAKARTA,Kota Jakarta Pusat,79.69,73.7,12.96,10.88,16143.25,2015,
DKI JAKARTA,Kota Jakarta Barat,79.72,73.32,12.6,10.15,19005.59,2015,
DKI JAKARTA,Kota Jakarta Utara,78.3,72.91,12.42,10.05,17204.92,2015,
NASIONAL,DKI JAKARTA,79.6,72.49,12.73,10.88,17468,2016,
DKI JAKARTA,Kepulauan Seribu,69.52,67.88,12.1,8.24,11608,2016,
DKI JAKARTA,Kota Jakarta Selatan,83.94,73.83,13.22,11.42,22932,2016,
DKI JAKARTA,Kota Jakarta Timur,81.28,74.14,13.2,11.52,16733,2016,
DKI JAKARTA,Kota Jakarta Pusat,80.22,73.76,13.09,11.01,16493,2016,
DKI JAKARTA,Kota Jakarta Barat,80.34,73.34,12.69,10.36,19501,2016,
DKI JAKARTA,Kota Jakarta Utara,78.78,72.95,12.53,10.23,17418,2016,
NASIONAL,DKI JAKARTA,80.06,72.55,12.86,11.02,17707,2017,
DKI JAKARTA,Kepulauan Seribu,70.11,68.04,12.4,8.25,11833,2017,
DKI JAKARTA,Kota Jakarta Selatan,84.13,73.84,13.27,11.47,23098,2017,
DKI JAKARTA,Kota Jakarta Timur,81.61,74.18,13.26,11.6,17007,2017,
DKI JAKARTA,Kota Jakarta Pusat,80.49,73.83,13.18,11.02,16719,2017,
DKI JAKARTA,Kota Jakarta Barat,80.47,73.37,12.7,10.37,19695,2017,
DKI JAKARTA,Kota Jakarta Utara,79.47,72.99,12.55,10.6,17763,2017,
NASIONAL,DKI JAKARTA,80.47,72.67,12.95,11.05,18128,2018,
DKI JAKARTA,Kepulauan Seribu,70.91,68.27,12.48,8.46,12264,2018,
DKI JAKARTA,Kota Jakarta Selatan,84.44,73.93,13.31,11.57,23363,2018,
DKI JAKARTA,Kota Jakarta Timur,82.06,74.27,13.43,11.64,17340,2018,
DKI JAKARTA,Kota Jakarta Pusat,81.01,73.92,13.23,11.24,16994,2018,
DKI JAKARTA,Kota Jakarta Barat,80.88,73.45,12.78,10.38,20300,2018,
DKI JAKARTA,Kota Jakarta Utara,79.87,73.08,12.61,10.69,18121,2018,
NASIONAL,JAWA BARAT,66.15,71.29,10.69,7.4,9173.8,2010,
JAWA BARAT,Bogor,64.35,70.33,10.28,6.9,8951.96,2010,
JAWA BARAT,Sukabumi,60.69,69.47,10.08,5.82,7658.57,2010,
JAWA BARAT,Cianjur,58.58,68.76,9.62,6.17,6430.92,2010,
JAWA BARAT,Bandung,67.28,72.93,10.82,7.98,8740.07,2010,
JAWA BARAT,Garut,60.23,70.34,10.36,6.68,6149.57,2010,
JAWA BARAT,Tasikmalaya,60.21,67.54,10.76,6.59,6620.25,2010,
JAWA BARAT,Ciamis,64.64,69.99,11.75,6.96,7887.57,2010,
JAWA BARAT,Kuningan,64.4,72.04,10.84,6.58,8205.41,2010,
JAWA BARAT,Cirebon,63.64,71.09,10.66,5.92,8866.25,2010,
JAWA BARAT,Majalengka,62.3,68.22,11,6.35,7918.34,2010,
JAWA BARAT,Sumedang,66.04,71.68,10.9,7.51,8598.41,2010,
JAWA BARAT,Indramayu,60.86,69.99,10.45,4.93,8298.87,2010,
JAWA BARAT,Subang,63.54,71.04,10.59,5.84,8973.49,2010,
JAWA BARAT,Purwakarta,64.93,69.87,10.16,7.01,9684.48,2010,
JAWA BARAT,Karawang,64.58,71.35,10.76,5.99,9441.37,2010,
JAWA BARAT,Bekasi,67.58,72.93,10.54,7.51,9880.93,2010,
JAWA BARAT,Bandung Barat,61.34,71.5,9.68,7.03,6702.17,2010,
JAWA BARAT,Pangandaran,64.73,69.46,11.48,7.01,8199.66,2010,
JAWA BARAT,Kota Bogor,71.25,72.54,11.72,9.25,10147.93,2010,
JAWA BARAT,Kota Sukabumi,67.94,71.65,11.55,7.82,9294.11,2010,
JAWA BARAT,Kota Bandung,77.49,73.72,12.41,10.32,14628.63,2010,
JAWA BARAT,Kota Cirebon,70.74,71.62,11.7,9.09,10285.09,2010,
JAWA BARAT,Kota Bekasi,76.77,74.12,12.13,10.07,14163.91,2010,
JAWA BARAT,Kota Depok,76.66,73.83,12.45,10.06,13747.59,2010,
JAWA BARAT,Kota Cimahi,73.76,73.53,12.24,10.33,10363.93,2010,
JAWA BARAT,Kota Tasikmalaya,66.58,70.73,11.85,8.23,7827.7,2010,
JAWA BARAT,Kota Banjar,66.81,69.93,11.9,7.45,9051.3,2010,
NASIONAL,JAWA BARAT,66.67,71.56,10.91,7.46,9249.02,2011,
JAWA BARAT,Bogor,64.78,70.39,10.59,6.92,8960.07,2011,
JAWA BARAT,Sukabumi,61.14,69.55,10.1,6.07,7683.98,2011,
JAWA BARAT,Cianjur,59.38,68.86,10.07,6.28,6495.68,2011,
JAWA BARAT,Bandung,67.78,72.94,11.01,8.14,8797.01,2011,
JAWA BARAT,Garut,60.55,70.39,10.52,6.71,6195.46,2011,
JAWA BARAT,Tasikmalaya,61.05,67.67,11.38,6.64,6663.99,2011,
JAWA BARAT,Ciamis,65.48,70.09,12.21,7.14,7951.48,2011,
JAWA BARAT,Kuningan,65.04,72.1,11,6.87,8231.37,2011,
JAWA BARAT,Cirebon,64.17,71.15,11,5.97,8889.96,2011,
JAWA BARAT,Majalengka,62.67,68.35,11.08,6.46,7987.42,2011,
JAWA BARAT,Sumedang,66.16,71.74,10.93,7.51,8652.78,2011,
JAWA BARAT,Indramayu,61.47,70.08,10.87,4.93,8355.61,2011,
JAWA BARAT,Subang,64.21,71.09,10.87,6.01,9048.46,2011,
JAWA BARAT,Purwakarta,65.51,69.9,10.26,7.04,10110.61,2011,
JAWA BARAT,Karawang,65.21,71.38,10.92,6.23,9524.89,2011,
JAWA BARAT,Bekasi,68.66,73,10.84,7.98,9945.54,2011,
JAWA BARAT,Bandung Barat,62.36,71.53,10.09,7.33,6788.49,2011,
JAWA BARAT,Pangandaran,64.73,69.58,11.48,7.01,8199.66,2011,
JAWA BARAT,Kota Bogor,71.72,72.55,11.85,9.43,10265.35,2011,
JAWA BARAT,Kota Sukabumi,68.67,71.69,11.68,8.16,9411.19,2011,
JAWA BARAT,Kota Bandung,78.13,73.74,12.97,10.33,14699.89,2011,
JAWA BARAT,Kota Cirebon,71.49,71.66,12.1,9.31,10331.61,2011,
JAWA BARAT,Kota Bekasi,77.48,74.13,12.36,10.43,14186.71,2011,
JAWA BARAT,Kota Depok,76.96,73.87,12.46,10.22,13839.01,2011,
JAWA BARAT,Kota Cimahi,74.41,73.54,12.76,10.38,10428.29,2011,
JAWA BARAT,Kota Tasikmalaya,67.18,70.81,12.24,8.28,7908.85,2011,
JAWA BARAT,Kota Banjar,67.15,70.03,12.02,7.51,9120.7,2011,
NASIONAL,JAWA BARAT,67.32,71.82,11.24,7.52,9324.85,2012,
JAWA BARAT,Bogor,65.66,70.43,10.91,7.27,9000.3,2012,
JAWA BARAT,Sukabumi,62.27,69.63,10.73,6.32,7700.49,2012,
JAWA BARAT,Cianjur,60.28,68.96,10.62,6.39,6552.73,2012,
JAWA BARAT,Bandung,68.13,72.95,11.26,8.16,8845.58,2012,
JAWA BARAT,Garut,61.04,70.43,10.85,6.75,6233.12,2012,
JAWA BARAT,Tasikmalaya,61.69,67.79,11.83,6.68,6699.36,2012,
JAWA BARAT,Ciamis,66.29,70.19,12.83,7.17,8007.33,2012,
JAWA BARAT,Kuningan,65.6,72.15,11.4,6.93,8248.4,2012,
JAWA BARAT,Cirebon,64.48,71.2,11.17,6.03,8904.64,2012,
JAWA BARAT,Majalengka,63.13,68.48,11.22,6.59,8048.58,2012,
JAWA BARAT,Sumedang,67.36,71.8,11.95,7.51,8698.75,2012,
JAWA BARAT,Indramayu,62.09,70.17,11.11,5.09,8404.05,2012,
JAWA BARAT,Subang,64.86,71.14,11.15,6.17,9115.48,2012,
JAWA BARAT,Purwakarta,66.3,69.93,10.71,7.07,10332.65,2012,
JAWA BARAT,Karawang,65.97,71.41,11.08,6.52,9671.03,2012,
JAWA BARAT,Bekasi,69.38,73.07,11.05,8.25,10040.09,2012,
JAWA BARAT,Bandung Barat,63.17,71.55,10.53,7.36,6975.56,2012,
JAWA BARAT,Pangandaran,64.73,69.69,11.48,7.01,8199.66,2012,
JAWA BARAT,Kota Bogor,72.25,72.56,11.98,9.6,10439.59,2012,
JAWA BARAT,Kota Sukabumi,69.74,71.72,12.19,8.52,9466.86,2012,
JAWA BARAT,Kota Bandung,78.3,73.77,13.05,10.35,14762.53,2012,
JAWA BARAT,Kota Cirebon,71.97,71.7,12.5,9.32,10369.39,2012,
JAWA BARAT,Kota Bekasi,77.71,74.15,12.43,10.46,14342.49,2012,
JAWA BARAT,Kota Depok,77.28,73.9,12.47,10.32,14079.53,2012,
JAWA BARAT,Kota Cimahi,74.99,73.55,13.23,10.44,10473.53,2012,
JAWA BARAT,Kota Tasikmalaya,67.84,70.87,12.66,8.34,8013.43,2012,
JAWA BARAT,Kota Banjar,67.53,70.12,12.15,7.58,9219.22,2012,
NASIONAL,JAWA BARAT,68.25,72.09,11.81,7.58,9421.3,2013,
JAWA BARAT,Bogor,66.74,70.47,11.68,7.4,9040.52,2013,
JAWA BARAT,Sukabumi,63.63,69.7,11.8,6.32,7800.04,2013,
JAWA BARAT,Cianjur,61.68,69.04,11.54,6.5,6694.05,2013,
JAWA BARAT,Bandung,68.58,72.96,11.5,8.18,8977.74,2013,
JAWA BARAT,Garut,61.67,70.47,11.17,6.8,6354.52,2013,
JAWA BARAT,Tasikmalaya,62.4,67.9,12.29,6.69,6818.31,2013,
JAWA BARAT,Ciamis,67.2,70.29,13.46,7.2,8147.07,2013,
JAWA BARAT,Kuningan,66.16,72.21,11.7,6.98,8348.43,2013,
JAWA BARAT,Cirebon,65.06,71.25,11.48,6.08,9002.26,2013,
JAWA BARAT,Majalengka,63.71,68.6,11.38,6.72,8193.77,2013,
JAWA BARAT,Sumedang,68.47,71.86,12.83,7.51,8828.26,2013,
JAWA BARAT,Indramayu,62.98,70.25,11.36,5.29,8644.13,2013,
JAWA BARAT,Subang,65.48,71.19,11.38,6.29,9266.49,2013,
JAWA BARAT,Purwakarta,67.09,69.95,11.22,7.11,10492.35,2013,
JAWA BARAT,Karawang,66.61,71.44,11.31,6.73,9755.43,2013,
JAWA BARAT,Bekasi,70.09,73.13,11.42,8.34,10207.28,2013,
JAWA BARAT,Bandung Barat,63.93,71.56,11,7.39,7112.25,2013,
JAWA BARAT,Pangandaran,64.73,69.79,11.48,7.01,8199.66,2013,
JAWA BARAT,Kota Bogor,72.86,72.57,12.1,9.96,10488.49,2013,
JAWA BARAT,Kota Sukabumi,70.81,71.75,13.08,8.52,9608.86,2013,
JAWA BARAT,Kota Bandung,78.55,73.79,13.13,10.37,14957.1,2013,
JAWA BARAT,Kota Cirebon,72.27,71.75,12.58,9.33,10563.12,2013,
JAWA BARAT,Kota Bekasi,78.63,74.17,13.2,10.49,14475.41,2013,
JAWA BARAT,Kota Depok,78.27,73.94,13.24,10.43,14160.63,2013,
JAWA BARAT,Kota Cimahi,75.85,73.56,13.7,10.66,10622.25,2013,
JAWA BARAT,Kota Tasikmalaya,68.63,70.93,13.11,8.44,8157.51,2013,
JAWA BARAT,Kota Banjar,68.01,70.2,12.29,7.66,9401.63,2013,
NASIONAL,JAWA BARAT,68.8,72.23,12.08,7.71,9447.16,2014,
JAWA BARAT,Bogor,67.36,70.49,11.81,7.74,9065.93,2014,
JAWA BARAT,Sukabumi,64.07,69.73,12.12,6.36,7824.25,2014,
JAWA BARAT,Cianjur,62.08,69.08,11.82,6.52,6733.26,2014,
