"SUMATERA UTARA","Labuhan Batu Utara",70.43,68.84,12.60,8.33,11381.14,2018
"SUMATERA UTARA","Nias Utara",60.34,68.71,12.49,6.07,5778.69,2018
"SUMATERA UTARA","Nias Barat",59.17,68.16,12.56,5.77,5461.86,2018
"SUMATERA UTARA","Kota Sibolga",72.08,67.93,13.11,9.86,11082.69,2018
"SUMATERA UTARA","Kota Tanjung Balai",67.19,62.15,12.42,9.13,10635.61,2018
"SUMATERA UTARA","Kota Pematang Siantar",77.13,72.52,14.00,10.90,11910.26,2018
"SUMATERA UTARA","Kota Tebing Tinggi",73.61,70.23,12.59,10.08,11842.07,2018
"SUMATERA UTARA","Kota Medan",79.58,72.36,14.24,11.19,14469.26,2018
"SUMATERA UTARA","Kota Binjai",74.33,71.70,13.57,10.43,10373.75,2018
"SUMATERA UTARA","Kota Padang Sidempuan",73.51,68.38,14.49,10.52,10242.72,2018
"SUMATERA UTARA","Kota Gunung Sitoli",67.19,70.38,13.67,8.30,7094.64,2018
"JAWA TIMUR","Kota Pasuruan",74.20,70.96,13.57,9.08,12370.59,2018
"JAWA TIMUR","Kota Mojokerto",76.44,72.81,13.73,9.95,12561.75,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"SUMATERA SELATAN","Ogan Komering Ulu",65.79,67.60,11.89,7.74,8763.06,2015
"SUMATERA SELATAN","Ogan Komering Ilir",63.49,67.99,10.66,6.35,9419.28,2015
"SUMATERA SELATAN","Muara Enim",64.51,67.70,11.22,7.14,8902.03,2015
"SUMATERA SELATAN",Lahat,64.25,64.15,12.14,7.81,8553.23,2015
"SUMATERA SELATAN","Musi Rawas",62.57,66.87,10.93,6.38,8684.73,2015
"SUMATERA SELATAN","Musi Banyuasin",64.40,67.99,11.29,7.17,8600.73,2015
"SUMATERA SELATAN",Banyuasin,62.69,68.21,10.73,6.70,8109.12,2015
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",61.60,65.77,11.12,7.22,7277.71,2015
"SUMATERA SELATAN","Ogan Komering Ulu Timur",66.26,67.78,11.55,6.91,10579.88,2015
"SUMATERA SELATAN","Ogan Ilir",63.96,64.37,11.49,7.15,9561.89,2015
"SUMATERA SELATAN","Empat Lawang",62.88,63.97,11.72,7.07,8588.82,2015
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",59.79,67.55,10.11,6.50,6895.94,2015
"SUMATERA SELATAN","Musi Rawas Utara",60.95,64.69,10.79,5.89,8857.68,2015
"SUMATERA SELATAN","Kota Palembang",75.63,69.80,13.47,10.18,13436.65,2015
"SUMATERA SELATAN","Kota Prabumulih",71.88,69.39,12.13,9.50,11642.73,2015
"SUMATERA SELATAN","Kota Pagar Alam",64.31,65.48,12.66,8.53,7132.54,2015
"SUMATERA SELATAN","Kota Lubuk Linggau",72.61,68.48,13.19,9.29,12084.42,2015
"SUMATERA BARAT","Kota Payakumbuh",77.71,73.06,14.22,10.37,12767.61,2018
"SUMATERA BARAT","Kota Pariaman",75.50,69.64,14.50,10.07,12228.58,2018
"SUMATERA UTARA","Padang Lawas Utara",68.08,66.55,12.28,8.92,9628.93,2018
"SUMATERA UTARA","Padang Lawas",66.49,66.44,12.95,8.42,8246.27,2018
"SUMATERA UTARA","Labuhan Batu Selatan",70.28,68.12,12.91,8.69,10736.51,2018
"SUMATERA UTARA","Labuhan Batu Utara",70.43,68.84,12.60,8.33,11381.14,2018
"SUMATERA UTARA","Nias Utara",60.34,68.71,12.49,6.07,5778.69,2018
"SUMATERA UTARA","Nias Barat",59.17,68.16,12.56,5.77,5461.86,2018
"SUMATERA UTARA","Kota Sibolga",72.08,67.93,13.11,9.86,11082.69,2018
"SUMATERA UTARA","Kota Tanjung Balai",67.19,62.15,12.42,9.13,10635.61,2018
"SUMATERA UTARA","Kota Pematang Siantar",77.13,72.52,14.00,10.90,11910.26,2018
"SUMATERA UTARA","Kota Tebing Tinggi",73.61,70.23,12.59,10.08,11842.07,2018
"SUMATERA UTARA","Kota Medan",79.58,72.36,14.24,11.19,14469.26,2018
"SUMATERA UTARA","Kota Binjai",74.33,71.70,13.57,10.43,10373.75,2018
"SUMATERA UTARA","Kota Padang Sidempuan",73.51,68.38,14.49,10.52,10242.72,2018
"SUMATERA UTARA","Kota Gunung Sitoli",67.19,70.38,13.67,8.30,7094.64,2018
"JAWA TIMUR","Kota Pasuruan",74.20,70.96,13.57,9.08,12370.59,2018
"JAWA TIMUR","Kota Mojokerto",76.44,72.81,13.73,9.95,12561.75,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"SUMATERA SELATAN","Ogan Komering Ulu",66.58,67.62,12.23,7.98,8874.57,2016
"SUMATERA SELATAN","Ogan Komering Ilir",64.24,68.00,11.04,6.44,9599.78,2016
"SUMATERA SELATAN","Muara Enim",65.31,67.85,11.41,7.29,9203.09,2016
"SUMATERA SELATAN",Lahat,64.82,64.52,12.24,7.96,8653.67,2016
"SUMATERA SELATAN","Musi Rawas",63.49,67.03,11.33,6.58,8815.79,2016
"SUMATERA SELATAN","Musi Banyuasin",65.22,68.04,11.60,7.36,8785.05,2016
"SUMATERA SELATAN",Banyuasin,63.55,68.26,11.05,6.82,8368.51,2016
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",62.20,65.93,11.19,7.37,7459.59,2016
"SUMATERA SELATAN","Ogan Komering Ulu Timur",66.85,67.99,11.70,7.01,10776.04,2016
"SUMATERA SELATAN","Ogan Ilir",64.78,64.48,11.89,7.29,9725.81,2016
"SUMATERA SELATAN","Empat Lawang",63.29,64.08,11.81,7.20,8679.53,2016
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",60.33,67.60,10.34,6.51,7053.98,2016
"SUMATERA SELATAN","Musi Rawas Utara",61.70,64.79,11.02,6.14,8960.14,2016
"SUMATERA SELATAN","Kota Palembang",76.07,69.90,13.63,10.23,13665.89,2016
"SUMATERA SELATAN","Kota Prabumulih",72.64,69.49,12.52,9.60,11885.60,2016
"SUMATERA SELATAN","Kota Pagar Alam",64.96,65.60,12.76,8.59,7407.94,2016
"SUMATERA SELATAN","Kota Lubuk Linggau",72.96,68.54,13.25,9.39,12255.06,2016
"SUMATERA BARAT","Kota Payakumbuh",77.71,73.06,14.22,10.37,12767.61,2018
"SUMATERA BARAT","Kota Pariaman",75.50,69.64,14.50,10.07,12228.58,2018
"SUMATERA UTARA","Padang Lawas Utara",68.08,66.55,12.28,8.92,9628.93,2018
"SUMATERA UTARA","Padang Lawas",66.49,66.44,12.95,8.42,8246.27,2018
"SUMATERA UTARA","Labuhan Batu Selatan",70.28,68.12,12.91,8.69,10736.51,2018
"SUMATERA UTARA","Labuhan Batu Utara",70.43,68.84,12.60,8.33,11381.14,2018
"SUMATERA UTARA","Nias Utara",60.34,68.71,12.49,6.07,5778.69,2018
"SUMATERA UTARA","Nias Barat",59.17,68.16,12.56,5.77,5461.86,2018
"SUMATERA UTARA","Kota Sibolga",72.08,67.93,13.11,9.86,11082.69,2018
"SUMATERA UTARA","Kota Tanjung Balai",67.19,62.15,12.42,9.13,10635.61,2018
"SUMATERA UTARA","Kota Pematang Siantar",77.13,72.52,14.00,10.90,11910.26,2018
"SUMATERA UTARA","Kota Tebing Tinggi",73.61,70.23,12.59,10.08,11842.07,2018
"SUMATERA UTARA","Kota Medan",79.58,72.36,14.24,11.19,14469.26,2018
"SUMATERA UTARA","Kota Binjai",74.33,71.70,13.57,10.43,10373.75,2018
"SUMATERA UTARA","Kota Padang Sidempuan",73.51,68.38,14.49,10.52,10242.72,2018
"SUMATERA UTARA","Kota Gunung Sitoli",67.19,70.38,13.67,8.30,7094.64,2018
"JAWA TIMUR","Kota Pasuruan",74.20,70.96,13.57,9.08,12370.59,2018
"JAWA TIMUR","Kota Mojokerto",76.44,72.81,13.73,9.95,12561.75,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"SUMATERA SELATAN","Ogan Komering Ulu",67.16,67.64,12.45,8.21,8945.51,2017
"SUMATERA SELATAN","Ogan Komering Ilir",64.94,68.01,11.25,6.59,9846.78,2017
"SUMATERA SELATAN","Muara Enim",66.13,67.99,11.71,7.37,9523.71,2017
"SUMATERA SELATAN",Lahat,65.38,64.85,12.29,8.06,8856.58,2017
"SUMATERA SELATAN","Musi Rawas",64.28,67.17,11.59,6.76,8993.17,2017
"SUMATERA SELATAN","Musi Banyuasin",65.97,68.08,11.76,7.49,9138.22,2017
"SUMATERA SELATAN",Banyuasin,64.42,68.30,11.44,6.88,8665.59,2017
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",62.89,66.07,11.40,7.44,7708.04,2017
"SUMATERA SELATAN","Ogan Komering Ulu Timur",67.20,68.18,11.77,7.06,10927.10,2017
"SUMATERA SELATAN","Ogan Ilir",65.26,64.58,12.15,7.35,9807.66,2017
"SUMATERA SELATAN","Empat Lawang",63.71,64.18,11.93,7.27,8823.44,2017
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",61.09,67.65,10.67,6.53,7301.33,2017
"SUMATERA SELATAN","Musi Rawas Utara",62.52,64.88,11.32,6.34,9135.07,2017
"SUMATERA SELATAN","Kota Palembang",76.40,69.99,13.70,10.30,13856.11,2017
"SUMATERA SELATAN","Kota Prabumulih",73.12,69.58,12.76,9.64,12058.78,2017
"SUMATERA SELATAN","Kota Pagar Alam",65.56,65.71,12.80,8.63,7739.99,2017
"SUMATERA SELATAN","Kota Lubuk Linggau",73.32,68.58,13.28,9.46,12548.32,2017
"SUMATERA BARAT","Kota Payakumbuh",77.71,73.06,14.22,10.37,12767.61,2018
"SUMATERA BARAT","Kota Pariaman",75.50,69.64,14.50,10.07,12228.58,2018
"SUMATERA UTARA","Padang Lawas Utara",68.08,66.55,12.28,8.92,9628.93,2018
"SUMATERA UTARA","Padang Lawas",66.49,66.44,12.95,8.42,8246.27,2018
"SUMATERA UTARA","Labuhan Batu Selatan",70.28,68.12,12.91,8.69,10736.51,2018
"SUMATERA UTARA","Labuhan Batu Utara",70.43,68.84,12.60,8.33,11381.14,2018
"SUMATERA UTARA","Nias Utara",60.34,68.71,12.49,6.07,5778.69,2018
"SUMATERA UTARA","Nias Barat",59.17,68.16,12.56,5.77,5461.86,2018
"SUMATERA UTARA","Kota Sibolga",72.08,67.93,13.11,9.86,11082.69,2018
"SUMATERA UTARA","Kota Tanjung Balai",67.19,62.15,12.42,9.13,10635.61,2018
"SUMATERA UTARA","Kota Pematang Siantar",77.13,72.52,14.00,10.90,11910.26,2018
"SUMATERA UTARA","Kota Tebing Tinggi",73.61,70.23,12.59,10.08,11842.07,2018
"SUMATERA UTARA","Kota Medan",79.58,72.36,14.24,11.19,14469.26,2018
"SUMATERA UTARA","Kota Binjai",74.33,71.70,13.57,10.43,10373.75,2018
"SUMATERA UTARA","Kota Padang Sidempuan",73.51,68.38,14.49,10.52,10242.72,2018
"SUMATERA UTARA","Kota Gunung Sitoli",67.19,70.38,13.67,8.30,7094.64,2018
"JAWA TIMUR","Kota Pasuruan",74.20,70.96,13.57,9.08,12370.59,2018
"JAWA TIMUR","Kota Mojokerto",76.44,72.81,13.73,9.95,12561.75,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
"SUMATERA SELATAN","Ogan Komering Ulu",67.83,67.65,12.55,8.47,9154.83,2018
"SUMATERA SELATAN","Ogan Komering Ilir",65.66,68.03,11.37,6.83,10119.90,2018
"SUMATERA SELATAN","Muara Enim",67.02,68.09,11.86,7.45,10108.94,2018
"SUMATERA SELATAN",Lahat,65.98,65.12,12.30,8.26,9040.87,2018
"SUMATERA SELATAN","Musi Rawas",64.92,67.29,11.72,6.99,9135.00,2018
"SUMATERA SELATAN","Musi Banyuasin",66.59,68.12,11.88,7.57,9478.25,2018
"SUMATERA SELATAN",Banyuasin,65.29,68.34,11.65,7.02,9053.53,2018
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",63.55,66.19,11.59,7.56,7896.02,2018
"SUMATERA SELATAN","Ogan Komering Ulu Timur",67.58,68.36,11.88,7.09,11069.51,2018
"SUMATERA SELATAN","Ogan Ilir",65.52,64.67,12.26,7.36,9902.91,2018
"SUMATERA SELATAN","Empat Lawang",64.03,64.27,12.00,7.33,8940.75,2018
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",61.98,67.69,11.05,6.55,7613.51,2018
"SUMATERA SELATAN","Musi Rawas Utara",62.99,64.96,11.48,6.42,9273.18,2018
"SUMATERA SELATAN","Kota Palembang",76.86,70.07,13.91,10.34,14096.31,2018
"SUMATERA SELATAN","Kota Prabumulih",73.45,69.64,12.87,9.67,12239.14,2018
"SUMATERA SELATAN","Kota Pagar Alam",66.29,65.81,12.81,8.78,8105.70,2018
"SUMATERA SELATAN","Kota Lubuk Linggau",73.55,68.62,13.29,9.49,12760.25,2018
"SUMATERA BARAT","Kota Payakumbuh",77.71,73.06,14.22,10.37,12767.61,2018
"SUMATERA BARAT","Kota Pariaman",75.50,69.64,14.50,10.07,12228.58,2018
"SUMATERA UTARA","Padang Lawas Utara",68.08,66.55,12.28,8.92,9628.93,2018
"SUMATERA UTARA","Padang Lawas",66.49,66.44,12.95,8.42,8246.27,2018
"SUMATERA UTARA","Labuhan Batu Selatan",70.28,68.12,12.91,8.69,10736.51,2018
"SUMATERA UTARA","Labuhan Batu Utara",70.43,68.84,12.60,8.33,11381.14,2018
"SUMATERA UTARA","Nias Utara",60.34,68.71,12.49,6.07,5778.69,2018
"SUMATERA UTARA","Nias Barat",59.17,68.16,12.56,5.77,5461.86,2018
"SUMATERA UTARA","Kota Sibolga",72.08,67.93,13.11,9.86,11082.69,2018
"SUMATERA UTARA","Kota Tanjung Balai",67.19,62.15,12.42,9.13,10635.61,2018
"SUMATERA UTARA","Kota Pematang Siantar",77.13,72.52,14.00,10.90,11910.26,2018
"SUMATERA UTARA","Kota Tebing Tinggi",73.61,70.23,12.59,10.08,11842.07,2018
"SUMATERA UTARA","Kota Medan",79.58,72.36,14.24,11.19,14469.26,2018
"SUMATERA UTARA","Kota Binjai",74.33,71.70,13.57,10.43,10373.75,2018
"SUMATERA UTARA","Kota Padang Sidempuan",73.51,68.38,14.49,10.52,10242.72,2018
"SUMATERA UTARA","Kota Gunung Sitoli",67.19,70.38,13.67,8.30,7094.64,2018
"JAWA TIMUR","Kota Pasuruan",74.20,70.96,13.57,9.08,12370.59,2018
"JAWA TIMUR","Kota Mojokerto",76.44,72.81,13.73,9.95,12561.75,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
BENGKULU,"Bengkulu Selatan",66.53,67.01,12.50,8.28,8539.33,2013
BENGKULU,"Rejang Lebong",65.09,67.30,11.88,7.53,8525.02,2013
BENGKULU,"Bengkulu Utara",64.86,67.33,11.63,7.15,8958.77,2013
BENGKULU,Kaur,62.01,65.41,11.52,7.72,6973.59,2013
BENGKULU,Seluma,61.16,66.36,11.31,7.10,6778.16,2013
BENGKULU,Mukomuko,63.81,65.69,11.17,7.10,9188.94,2013
BENGKULU,Lebong,62.54,62.00,10.89,7.35,9685.01,2013
BENGKULU,Kepahiang,63.51,66.57,11.48,7.15,8233.03,2013
BENGKULU,"Bengkulu Tengah",62.69,67.60,11.56,6.55,7767.37,2013
BENGKULU,"Kota BENGKULU",75.45,69.37,14.18,11.09,11374.89,2013
"SUMATERA SELATAN","Empat Lawang",64.03,64.27,12.00,7.33,8940.75,2018
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",61.98,67.69,11.05,6.55,7613.51,2018
"SUMATERA SELATAN","Musi Rawas Utara",62.99,64.96,11.48,6.42,9273.18,2018
"SUMATERA SELATAN","Kota Palembang",76.86,70.07,13.91,10.34,14096.31,2018
"SUMATERA SELATAN","Kota Prabumulih",73.45,69.64,12.87,9.67,12239.14,2018
"SUMATERA SELATAN","Kota Pagar Alam",66.29,65.81,12.81,8.78,8105.70,2018
"SUMATERA SELATAN","Kota Lubuk Linggau",73.55,68.62,13.29,9.49,12760.25,2018
"SUMATERA BARAT","Kota Payakumbuh",77.71,73.06,14.22,10.37,12767.61,2018
"SUMATERA BARAT","Kota Pariaman",75.50,69.64,14.50,10.07,12228.58,2018
"SUMATERA UTARA","Padang Lawas Utara",68.08,66.55,12.28,8.92,9628.93,2018
"SUMATERA UTARA","Padang Lawas",66.49,66.44,12.95,8.42,8246.27,2018
"SUMATERA UTARA","Labuhan Batu Selatan",70.28,68.12,12.91,8.69,10736.51,2018
"SUMATERA UTARA","Labuhan Batu Utara",70.43,68.84,12.60,8.33,11381.14,2018
"SUMATERA UTARA","Nias Utara",60.34,68.71,12.49,6.07,5778.69,2018
"SUMATERA UTARA","Nias Barat",59.17,68.16,12.56,5.77,5461.86,2018
"SUMATERA UTARA","Kota Sibolga",72.08,67.93,13.11,9.86,11082.69,2018
"SUMATERA UTARA","Kota Tanjung Balai",67.19,62.15,12.42,9.13,10635.61,2018
"SUMATERA UTARA","Kota Pematang Siantar",77.13,72.52,14.00,10.90,11910.26,2018
"SUMATERA UTARA","Kota Tebing Tinggi",73.61,70.23,12.59,10.08,11842.07,2018
"SUMATERA UTARA","Kota Medan",79.58,72.36,14.24,11.19,14469.26,2018
"SUMATERA UTARA","Kota Binjai",74.33,71.70,13.57,10.43,10373.75,2018
"SUMATERA UTARA","Kota Padang Sidempuan",73.51,68.38,14.49,10.52,10242.72,2018
"SUMATERA UTARA","Kota Gunung Sitoli",67.19,70.38,13.67,8.30,7094.64,2018
"JAWA TIMUR","Kota Pasuruan",74.20,70.96,13.57,9.08,12370.59,2018
"JAWA TIMUR","Kota Mojokerto",76.44,72.81,13.73,9.95,12561.75,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
BENGKULU,"Bengkulu Selatan",67.15,67.04,12.79,8.52,8579.37,2014
BENGKULU,"Rejang Lebong",65.71,67.36,12.20,7.58,8694.86,2014
BENGKULU,"Bengkulu Utara",65.93,67.36,12.12,7.48,9067.80,2014
BENGKULU,Kaur,62.67,65.44,12.02,7.74,7055.15,2014
BENGKULU,Seluma,61.74,66.38,11.76,7.12,6830.74,2014
BENGKULU,Mukomuko,64.40,65.76,11.51,7.24,9219.28,2014
BENGKULU,Lebong,62.93,62.01,11.00,7.35,9970.59,2014
BENGKULU,Kepahiang,64.08,66.61,11.78,7.19,8378.32,2014
BENGKULU,"Bengkulu Tengah",63.32,67.61,11.88,6.70,7823.73,2014
BENGKULU,"Kota BENGKULU",75.87,69.41,14.25,11.21,11602.00,2014
"SUMATERA SELATAN","Empat Lawang",64.03,64.27,12.00,7.33,8940.75,2018
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",61.98,67.69,11.05,6.55,7613.51,2018
"SUMATERA SELATAN","Musi Rawas Utara",62.99,64.96,11.48,6.42,9273.18,2018
"SUMATERA SELATAN","Kota Palembang",76.86,70.07,13.91,10.34,14096.31,2018
"SUMATERA SELATAN","Kota Prabumulih",73.45,69.64,12.87,9.67,12239.14,2018
"SUMATERA SELATAN","Kota Pagar Alam",66.29,65.81,12.81,8.78,8105.70,2018
"SUMATERA SELATAN","Kota Lubuk Linggau",73.55,68.62,13.29,9.49,12760.25,2018
"SUMATERA BARAT","Kota Payakumbuh",77.71,73.06,14.22,10.37,12767.61,2018
"SUMATERA BARAT","Kota Pariaman",75.50,69.64,14.50,10.07,12228.58,2018
"SUMATERA UTARA","Padang Lawas Utara",68.08,66.55,12.28,8.92,9628.93,2018
"SUMATERA UTARA","Padang Lawas",66.49,66.44,12.95,8.42,8246.27,2018
"SUMATERA UTARA","Labuhan Batu Selatan",70.28,68.12,12.91,8.69,10736.51,2018
"SUMATERA UTARA","Labuhan Batu Utara",70.43,68.84,12.60,8.33,11381.14,2018
"SUMATERA UTARA","Nias Utara",60.34,68.71,12.49,6.07,5778.69,2018
"SUMATERA UTARA","Nias Barat",59.17,68.16,12.56,5.77,5461.86,2018
"SUMATERA UTARA","Kota Sibolga",72.08,67.93,13.11,9.86,11082.69,2018
"SUMATERA UTARA","Kota Tanjung Balai",67.19,62.15,12.42,9.13,10635.61,2018
"SUMATERA UTARA","Kota Pematang Siantar",77.13,72.52,14.00,10.90,11910.26,2018
"SUMATERA UTARA","Kota Tebing Tinggi",73.61,70.23,12.59,10.08,11842.07,2018
"SUMATERA UTARA","Kota Medan",79.58,72.36,14.24,11.19,14469.26,2018
"SUMATERA UTARA","Kota Binjai",74.33,71.70,13.57,10.43,10373.75,2018
"SUMATERA UTARA","Kota Padang Sidempuan",73.51,68.38,14.49,10.52,10242.72,2018
"SUMATERA UTARA","Kota Gunung Sitoli",67.19,70.38,13.67,8.30,7094.64,2018
"JAWA TIMUR","Kota Pasuruan",74.20,70.96,13.57,9.08,12370.59,2018
"JAWA TIMUR","Kota Mojokerto",76.44,72.81,13.73,9.95,12561.75,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
BENGKULU,"Bengkulu Selatan",67.81,67.05,13.14,8.67,8684.81,2015
BENGKULU,"Rejang Lebong",66.23,67.40,12.54,7.59,8810.85,2015
BENGKULU,"Bengkulu Utara",66.77,67.37,12.53,7.69,9198.92,2015
BENGKULU,Kaur,63.32,65.45,12.51,7.76,7157.36,2015
BENGKULU,Seluma,62.43,66.39,12.22,7.25,6871.46,2015
BENGKULU,Mukomuko,64.95,65.81,11.85,7.34,9249.69,2015
BENGKULU,Lebong,63.47,62.01,11.21,7.49,10134.53,2015
BENGKULU,Kepahiang,64.73,66.64,12.08,7.35,8485.93,2015
BENGKULU,"Bengkulu Tengah",63.81,67.61,12.16,6.81,7864.02,2015
BENGKULU,"Kota BENGKULU",76.25,69.44,14.32,11.35,11775.73,2015
"SUMATERA SELATAN","Empat Lawang",64.03,64.27,12.00,7.33,8940.75,2018
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",61.98,67.69,11.05,6.55,7613.51,2018
"SUMATERA SELATAN","Musi Rawas Utara",62.99,64.96,11.48,6.42,9273.18,2018
"SUMATERA SELATAN","Kota Palembang",76.86,70.07,13.91,10.34,14096.31,2018
"SUMATERA SELATAN","Kota Prabumulih",73.45,69.64,12.87,9.67,12239.14,2018
"SUMATERA SELATAN","Kota Pagar Alam",66.29,65.81,12.81,8.78,8105.70,2018
"SUMATERA SELATAN","Kota Lubuk Linggau",73.55,68.62,13.29,9.49,12760.25,2018
"SUMATERA BARAT","Kota Payakumbuh",77.71,73.06,14.22,10.37,12767.61,2018
"SUMATERA BARAT","Kota Pariaman",75.50,69.64,14.50,10.07,12228.58,2018
"SUMATERA UTARA","Padang Lawas Utara",68.08,66.55,12.28,8.92,9628.93,2018
"SUMATERA UTARA","Padang Lawas",66.49,66.44,12.95,8.42,8246.27,2018
"SUMATERA UTARA","Labuhan Batu Selatan",70.28,68.12,12.91,8.69,10736.51,2018
"SUMATERA UTARA","Labuhan Batu Utara",70.43,68.84,12.60,8.33,11381.14,2018
"SUMATERA UTARA","Nias Utara",60.34,68.71,12.49,6.07,5778.69,2018
"SUMATERA UTARA","Nias Barat",59.17,68.16,12.56,5.77,5461.86,2018
"SUMATERA UTARA","Kota Sibolga",72.08,67.93,13.11,9.86,11082.69,2018
"SUMATERA UTARA","Kota Tanjung Balai",67.19,62.15,12.42,9.13,10635.61,2018
"SUMATERA UTARA","Kota Pematang Siantar",77.13,72.52,14.00,10.90,11910.26,2018
"SUMATERA UTARA","Kota Tebing Tinggi",73.61,70.23,12.59,10.08,11842.07,2018
"SUMATERA UTARA","Kota Medan",79.58,72.36,14.24,11.19,14469.26,2018
"SUMATERA UTARA","Kota Binjai",74.33,71.70,13.57,10.43,10373.75,2018
"SUMATERA UTARA","Kota Padang Sidempuan",73.51,68.38,14.49,10.52,10242.72,2018
"SUMATERA UTARA","Kota Gunung Sitoli",67.19,70.38,13.67,8.30,7094.64,2018
"JAWA TIMUR","Kota Pasuruan",74.20,70.96,13.57,9.08,12370.59,2018
"JAWA TIMUR","Kota Mojokerto",76.44,72.81,13.73,9.95,12561.75,2018
"JAWA TIMUR","Kota Madiun",79.98,72.46,14.17,11.09,15261.33,2018
"JAWA TIMUR","Kota Surabaya",80.57,73.87,14.12,10.41,16459.84,2018
"JAWA TIMUR","Kota Batu",73.76,72.22,13.75,8.45,11831.57,2018
BENGKULU,"Bengkulu Selatan",68.31,67.11,13.36,8.75,8835.51,2016
BENGKULU,"Rejang Lebong",66.96,67.47,12.88,7.75,8950.31,2016
BENGKULU,"Bengkulu Utara",67.27,67.38,12.74,7.80,9343.71,2016
BENGKULU,Kaur,64.01,65.61,12.77,7.77,7395.46,2016
BENGKULU,Seluma,63.04,66.55,12.48,7.34,6981.61,2016
BENGKULU,Mukomuko,65.45,65.83,12.23,7.40,9278.24,2016
BENGKULU,Lebong,64.19,62.16,11.50,7.65,10273.33,2016
BENGKULU,Kepahiang,65.21,66.80,12.25,7.46,8565.37,2016
BENGKULU,"Bengkulu Tengah",64.33,67.61,12.40,6.86,8020.68,2016
BENGKULU,"Kota BENGKULU",76.77,69.46,14.53,11.42,12055.82,2016
"SUMATERA SELATAN","Empat Lawang",64.03,64.27,12.00,7.33,8940.75,2018
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",61.98,67.69,11.05,6.55,7613.51,2018
"SUMATERA SELATAN","Musi Rawas Utara",62.99,64.96,11.48,6.42,9273.18,2018
"SUMATERA SELATAN","Kota Palembang",76.86,70.07,13.91,10.34,14096.31,2018
"SUMATERA SELATAN","Kota Prabumulih",73.45,69.64,12.87,9.67,12239.14,2018
"SUMATERA SELATAN","Kota Pagar Alam",66.29,65.81,12.81,8.78,8105.70,2018
"SUMATERA SELATAN","Kota Lubuk Linggau",73.55,68.62,13.29,9.49,12760.25,2018
"SUMATERA BARAT","Kota Payakumbuh",77.71,73.06,14.22,10.37,12767.61,2018
"SUMATERA BARAT","Kota Pariaman",75.50,69.64,14.50,10.07,12228.58,2018
"SUMATERA UTARA","Padang Lawas Utara",68.08,66.55,12.28,8.92,9628.93,2018
"SUMATERA UTARA","Padang Lawas",66.49,66.44,12.95,8.42,8246.27,2018
"SUMATERA UTARA","Labuhan Batu Selatan",70.28,68.12,12.91,8.69,10736.51,2018
"SUMATERA UTARA","Labuhan Batu Utara",70.43,68.84,12.60,8.33,11381.14,2018
"SUMATERA UTARA","Nias Utara",60.34,68.71,12.49,6.07,5778.69,2018
"SUMATERA UTARA","Nias Barat",59.17,68.16,12.56,5.77,5461.86,2018
