"KALIMANTAN BARAT",Sambas,61.53,0.094,0.282,0.069,0.339,2012
"KALIMANTAN BARAT",Bengkayang,63.42,1.000,0.240,0.195,0.241,2012
"KALIMANTAN BARAT",Landak,62.38,0.843,0.415,0.440,0.000,2012
"KALIMANTAN BARAT",Pontianak,60.75,0.549,0.130,0.262,0.091,2012
"KALIMANTAN BARAT",Sanggau,61.39,0.549,0.059,0.306,0.154,2012
"KALIMANTAN BARAT",Ketapang,62.04,0.594,0.008,0.252,0.265,2012
"KALIMANTAN BARAT",Sintang,61.66,0.669,0.000,0.240,0.215,2012
"KALIMANTAN BARAT","Kapuas Hulu",61.85,0.834,0.407,0.319,0.011,2012
"KALIMANTAN BARAT",Sekadau,60.14,0.635,0.090,0.230,0.049,2012
"KALIMANTAN BARAT",Melawai,61.58,0.913,0.048,0.148,0.183,2012
"KALIMANTAN BARAT","Kayong Utara",57.53,0.000,0.164,0.000,0.038,2012
"KALIMANTAN BARAT","Kubu Raya",63.42,0.445,0.562,0.232,0.222,2012
"KALIMANTAN BARAT","Kota Pontianak",75.55,0.846,1.000,1.000,1.000,2012
"KALIMANTAN BARAT","Kota Singkawang",68.54,0.647,0.537,0.496,0.641,2012
"KALIMANTAN BARAT",Sambas,62.47,0.113,0.280,0.081,0.384,2013
"KALIMANTAN BARAT",Bengkayang,63.99,1.000,0.180,0.194,0.270,2013
"KALIMANTAN BARAT",Landak,62.72,0.843,0.366,0.438,0.000,2013
"KALIMANTAN BARAT",Pontianak,62.09,0.553,0.360,0.239,0.094,2013
"KALIMANTAN BARAT",Sanggau,61.72,0.553,0.024,0.287,0.150,2013
"KALIMANTAN BARAT",Ketapang,62.85,0.594,0.095,0.244,0.256,2013
"KALIMANTAN BARAT",Sintang,62.64,0.669,0.000,0.265,0.239,2013
"KALIMANTAN BARAT","Kapuas Hulu",62.63,0.836,0.436,0.346,0.012,2013
"KALIMANTAN BARAT",Sekadau,61.02,0.640,0.165,0.242,0.045,2013
"KALIMANTAN BARAT",Melawai,62.27,0.913,0.049,0.159,0.185,2013
"KALIMANTAN BARAT","Kayong Utara",57.92,0.000,0.085,0.000,0.053,2013
"KALIMANTAN BARAT","Kubu Raya",63.94,0.445,0.561,0.242,0.227,2013
"KALIMANTAN BARAT","Kota Pontianak",75.98,0.848,1.000,1.000,1.000,2013
"KALIMANTAN BARAT","Kota Singkawang",69.13,0.648,0.622,0.474,0.630,2013
"KALIMANTAN BARAT",Sambas,63.28,0.121,0.337,0.138,0.375,2014
"KALIMANTAN BARAT",Bengkayang,64.4,1.000,0.240,0.176,0.267,2014
"KALIMANTAN BARAT",Landak,63.59,0.843,0.487,0.420,0.000,2014
"KALIMANTAN BARAT",Pontianak,62.78,0.555,0.418,0.257,0.089,2014
"KALIMANTAN BARAT",Sanggau,62.06,0.555,0.097,0.266,0.136,2014
"KALIMANTAN BARAT",Ketapang,63.27,0.594,0.181,0.233,0.239,2014
"KALIMANTAN BARAT",Sintang,63.19,0.669,0.000,0.325,0.231,2014
"KALIMANTAN BARAT","Kapuas Hulu",62.9,0.838,0.432,0.330,0.003,2014
"KALIMANTAN BARAT",Sekadau,61.98,0.643,0.242,0.305,0.037,2014
"KALIMANTAN BARAT",Melawai,62.89,0.913,0.111,0.183,0.180,2014
"KALIMANTAN BARAT","Kayong Utara",58.52,0.000,0.178,0.000,0.048,2014
"KALIMANTAN BARAT","Kubu Raya",64.52,0.445,0.582,0.275,0.214,2014
"KALIMANTAN BARAT","Kota Pontianak",76.63,0.850,1.000,1.000,1.000,2014
"KALIMANTAN BARAT","Kota Singkawang",69.84,0.650,0.710,0.467,0.622,2014
"KALIMANTAN BARAT",Sambas,64.14,0.108,0.270,0.173,0.360,2015
"KALIMANTAN BARAT",Bengkayang,64.65,1.000,0.123,0.139,0.261,2015
"KALIMANTAN BARAT",Landak,64.12,0.837,0.357,0.384,0.004,2015
"KALIMANTAN BARAT",Pontianak,63.37,0.521,0.325,0.245,0.084,2015
"KALIMANTAN BARAT",Sanggau,63.05,0.574,0.000,0.311,0.138,2015
"KALIMANTAN BARAT",Ketapang,64.03,0.562,0.073,0.270,0.241,2015
"KALIMANTAN BARAT",Sintang,64.18,0.657,0.045,0.302,0.223,2015
"KALIMANTAN BARAT","Kapuas Hulu",63.73,0.814,0.304,0.370,0.000,2015
"KALIMANTAN BARAT",Sekadau,62.34,0.631,0.147,0.268,0.022,2015
"KALIMANTAN BARAT",Melawai,63.78,0.892,0.029,0.239,0.169,2015
"KALIMANTAN BARAT","Kayong Utara",60.09,0.000,0.281,0.000,0.044,2015
"KALIMANTAN BARAT","Kubu Raya",65.02,0.426,0.493,0.270,0.191,2015
"KALIMANTAN BARAT","Kota Pontianak",77.52,0.845,1.000,1.000,1.000,2015
"KALIMANTAN BARAT","Kota Singkawang",70.03,0.655,0.570,0.434,0.612,2015
"KALIMANTAN BARAT",Sambas,64.94,0.117,0.253,0.147,0.367,2016
"KALIMANTAN BARAT",Bengkayang,65.45,1.000,0.160,0.061,0.265,2016
"KALIMANTAN BARAT",Landak,64.58,0.838,0.378,0.312,0.006,2016
"KALIMANTAN BARAT",Pontianak,63.84,0.518,0.360,0.157,0.081,2016
"KALIMANTAN BARAT",Sanggau,63.9,0.584,0.000,0.274,0.145,2016
"KALIMANTAN BARAT",Ketapang,64.74,0.557,0.084,0.213,0.243,2016
"KALIMANTAN BARAT",Sintang,64.78,0.657,0.064,0.221,0.225,2016
"KALIMANTAN BARAT","Kapuas Hulu",63.83,0.810,0.230,0.297,0.000,2016
"KALIMANTAN BARAT",Sekadau,62.52,0.632,0.084,0.183,0.018,2016
"KALIMANTAN BARAT",Melawai,64.25,0.890,0.000,0.173,0.163,2016
"KALIMANTAN BARAT","Kayong Utara",60.87,0.000,0.203,0.000,0.047,2016
"KALIMANTAN BARAT","Kubu Raya",65.54,0.423,0.520,0.185,0.203,2016
"KALIMANTAN BARAT","Kota Pontianak",77.63,0.845,1.000,1.000,1.000,2016
"KALIMANTAN BARAT","Kota Singkawang",70.1,0.657,0.523,0.368,0.604,2016
"KALIMANTAN BARAT",Sambas,65.92,0.127,0.350,0.208,0.359,2017
"KALIMANTAN BARAT",Bengkayang,65.99,1.000,0.244,0.061,0.250,2017
"KALIMANTAN BARAT",Landak,64.93,0.835,0.344,0.312,0.007,2017
"KALIMANTAN BARAT",Pontianak,64,0.513,0.328,0.157,0.068,2017
"KALIMANTAN BARAT",Sanggau,64.61,0.590,0.114,0.274,0.135,2017
"KALIMANTAN BARAT",Ketapang,65.71,0.548,0.178,0.299,0.227,2017
"KALIMANTAN BARAT",Sintang,65.16,0.654,0.117,0.221,0.208,2017
"KALIMANTAN BARAT","Kapuas Hulu",64.18,0.805,0.203,0.297,0.000,2017
"KALIMANTAN BARAT",Sekadau,63.04,0.631,0.114,0.183,0.017,2017
"KALIMANTAN BARAT",Melawai,64.43,0.884,0.000,0.173,0.148,2017
"KALIMANTAN BARAT","Kayong Utara",61.52,0.000,0.183,0.000,0.078,2017
"KALIMANTAN BARAT","Kubu Raya",66.31,0.419,0.581,0.185,0.220,2017
"KALIMANTAN BARAT","Kota Pontianak",77.93,0.844,1.000,1.000,1.000,2017
"KALIMANTAN BARAT","Kota Singkawang",70.25,0.658,0.483,0.368,0.604,2017
"KALIMANTAN BARAT",Sambas,66.61,0.142,0.378,0.203,0.373,2018
"KALIMANTAN BARAT",Bengkayang,66.85,1.000,0.239,0.101,0.276,2018
"KALIMANTAN BARAT",Landak,65.45,0.831,0.337,0.304,0.015,2018
"KALIMANTAN BARAT",Pontianak,64.9,0.508,0.321,0.191,0.097,2018
"KALIMANTAN BARAT",Sanggau,65.15,0.600,0.111,0.267,0.145,2018
"KALIMANTAN BARAT",Ketapang,66.41,0.535,0.174,0.292,0.264,2018
"KALIMANTAN BARAT",Sintang,66.07,0.643,0.231,0.215,0.214,2018
"KALIMANTAN BARAT","Kapuas Hulu",65.03,0.792,0.245,0.344,0.000,2018
"KALIMANTAN BARAT",Sekadau,63.69,0.634,0.117,0.178,0.035,2018
"KALIMANTAN BARAT",Melawai,65.05,0.871,0.000,0.198,0.156,2018
"KALIMANTAN BARAT","Kayong Utara",61.82,0.000,0.179,0.000,0.066,2018
"KALIMANTAN BARAT","Kubu Raya",67.23,0.418,0.668,0.235,0.201,2018
"KALIMANTAN BARAT","Kota Pontianak",78.56,0.844,1.000,1.000,1.000,2018
"KALIMANTAN BARAT","Kota Singkawang",71.08,0.664,0.473,0.423,0.613,2018
"KALIMANTAN TENGAH","Kotawaringin Barat",68.43,0.602,0.358,0.245,0.936,2010
"KALIMANTAN TENGAH","Kotawaringin Timur",65.24,0.556,0.182,0.191,0.494,2010
"KALIMANTAN TENGAH",Kapuas,63.32,0.416,0.167,0.037,0.367,2010
"KALIMANTAN TENGAH","Barito Selatan",64.51,0.139,0.213,0.311,0.504,2010
"KALIMANTAN TENGAH","Barito Utara",63.87,0.744,0.292,0.231,0.008,2010
"KALIMANTAN TENGAH",Sukamara,62.41,0.779,0.202,0.000,0.000,2010
"KALIMANTAN TENGAH",Lamandau,65.32,0.513,0.297,0.085,0.521,2010
"KALIMANTAN TENGAH",Seruyan,61.6,0.453,0.149,0.011,0.076,2010
"KALIMANTAN TENGAH",Katingan,63.25,0.000,0.207,0.296,0.370,2010
"KALIMANTAN TENGAH","Pulang Pisau",63.76,0.309,0.380,0.160,0.215,2010
"KALIMANTAN TENGAH","Gunung Mas",66.33,0.579,0.204,0.556,0.338,2010
"KALIMANTAN TENGAH","Barito Timur",66.76,0.305,0.273,0.481,0.631,2010
"KALIMANTAN TENGAH","Murung Raya",63.18,0.518,0.000,0.125,0.359,2010
"KALIMANTAN TENGAH","Kota Palangka Raya",76.53,1.000,1.000,1.000,1.000,2010
"KALIMANTAN TENGAH","Kotawaringin Barat",68.53,0.601,0.225,0.225,0.900,2011
"KALIMANTAN TENGAH","Kotawaringin Timur",65.6,0.556,0.013,0.200,0.487,2011
"KALIMANTAN TENGAH",Kapuas,64.01,0.416,0.042,0.033,0.399,2011
"KALIMANTAN TENGAH","Barito Selatan",65.1,0.138,0.097,0.314,0.513,2011
"KALIMANTAN TENGAH","Barito Utara",64.36,0.743,0.149,0.244,0.004,2011
"KALIMANTAN TENGAH",Sukamara,62.86,0.779,0.044,0.000,0.000,2011
"KALIMANTAN TENGAH",Lamandau,65.99,0.513,0.196,0.150,0.485,2011
"KALIMANTAN TENGAH",Seruyan,62.16,0.452,0.005,0.025,0.070,2011
"KALIMANTAN TENGAH",Katingan,64.54,0.000,0.146,0.406,0.374,2011
"KALIMANTAN TENGAH","Pulang Pisau",64.06,0.309,0.258,0.147,0.203,2011
"KALIMANTAN TENGAH","Gunung Mas",66.85,0.579,0.047,0.528,0.377,2011
"KALIMANTAN TENGAH","Barito Timur",67.31,0.306,0.172,0.489,0.618,2011
"KALIMANTAN TENGAH","Murung Raya",64.39,0.518,0.000,0.117,0.360,2011
"KALIMANTAN TENGAH","Kota Palangka Raya",76.98,1.000,1.000,1.000,1.000,2011
"KALIMANTAN TENGAH","Kotawaringin Barat",68.63,0.601,0.193,0.196,0.895,2012
"KALIMANTAN TENGAH","Kotawaringin Timur",66.61,0.556,0.086,0.194,0.553,2012
"KALIMANTAN TENGAH",Kapuas,64.38,0.416,0.051,0.016,0.409,2012
"KALIMANTAN TENGAH","Barito Selatan",65.76,0.138,0.104,0.336,0.539,2012
"KALIMANTAN TENGAH","Barito Utara",64.72,0.743,0.115,0.263,0.009,2012
"KALIMANTAN TENGAH",Sukamara,63.52,0.780,0.032,0.075,0.000,2012
"KALIMANTAN TENGAH",Lamandau,66.49,0.513,0.206,0.167,0.484,2012
"KALIMANTAN TENGAH",Seruyan,62.39,0.452,0.000,0.000,0.073,2012
"KALIMANTAN TENGAH",Katingan,64.87,0.000,0.152,0.374,0.383,2012
"KALIMANTAN TENGAH","Pulang Pisau",64.28,0.308,0.233,0.142,0.200,2012
"KALIMANTAN TENGAH","Gunung Mas",67.3,0.579,0.013,0.508,0.422,2012
"KALIMANTAN TENGAH","Barito Timur",67.97,0.304,0.187,0.535,0.609,2012
"KALIMANTAN TENGAH","Murung Raya",64.85,0.518,0.043,0.097,0.355,2012
"KALIMANTAN TENGAH","Kota Palangka Raya",77.4,1.000,1.000,1.000,1.000,2012
"KALIMANTAN TENGAH","Kotawaringin Barat",69.51,0.602,0.318,0.192,0.889,2013
"KALIMANTAN TENGAH","Kotawaringin Timur",67.95,0.557,0.298,0.195,0.577,2013
"KALIMANTAN TENGAH",Kapuas,64.82,0.417,0.076,0.000,0.430,2013
"KALIMANTAN TENGAH","Barito Selatan",66.2,0.138,0.092,0.343,0.564,2013
"KALIMANTAN TENGAH","Barito Utara",65.12,0.744,0.092,0.294,0.014,2013
"KALIMANTAN TENGAH",Sukamara,63.92,0.780,0.036,0.096,0.000,2013
"KALIMANTAN TENGAH",Lamandau,67.23,0.514,0.280,0.184,0.482,2013
"KALIMANTAN TENGAH",Seruyan,62.81,0.452,0.013,0.016,0.077,2013
"KALIMANTAN TENGAH",Katingan,65.29,0.000,0.191,0.345,0.393,2013
"KALIMANTAN TENGAH","Pulang Pisau",64.76,0.309,0.211,0.184,0.204,2013
"KALIMANTAN TENGAH","Gunung Mas",67.75,0.579,0.000,0.491,0.470,2013
"KALIMANTAN TENGAH","Barito Timur",68.82,0.305,0.285,0.556,0.599,2013
"KALIMANTAN TENGAH","Murung Raya",65.62,0.519,0.173,0.081,0.350,2013
"KALIMANTAN TENGAH","Kota Palangka Raya",78.02,1.000,1.000,1.000,1.000,2013
"KALIMANTAN TENGAH","Kotawaringin Barat",70.14,0.601,0.319,0.232,0.876,2014
"KALIMANTAN TENGAH","Kotawaringin Timur",68.45,0.556,0.300,0.198,0.578,2014
"KALIMANTAN TENGAH",Kapuas,65.29,0.417,0.079,0.000,0.436,2014
"KALIMANTAN TENGAH","Barito Selatan",66.61,0.138,0.079,0.351,0.567,2014
"KALIMANTAN TENGAH","Barito Utara",66.3,0.744,0.081,0.280,0.153,2014
"KALIMANTAN TENGAH",Sukamara,64.44,0.779,0.066,0.095,0.000,2014
"KALIMANTAN TENGAH",Lamandau,67.53,0.513,0.241,0.193,0.476,2014
"KALIMANTAN TENGAH",Seruyan,63.49,0.452,0.064,0.024,0.079,2014
"KALIMANTAN TENGAH",Katingan,65.79,0.000,0.214,0.340,0.399,2014
"KALIMANTAN TENGAH","Pulang Pisau",65,0.309,0.199,0.169,0.199,2014
"KALIMANTAN TENGAH","Gunung Mas",68.13,0.578,0.000,0.475,0.484,2014
"KALIMANTAN TENGAH","Barito Timur",69.12,0.305,0.285,0.546,0.585,2014
"KALIMANTAN TENGAH","Murung Raya",66.1,0.518,0.211,0.063,0.343,2014
"KALIMANTAN TENGAH","Kota Palangka Raya",78.5,1.000,1.000,1.000,1.000,2014
"KALIMANTAN TENGAH","Kotawaringin Barat",70.6,0.623,0.199,0.282,0.868,2015
"KALIMANTAN TENGAH","Kotawaringin Timur",68.61,0.550,0.176,0.200,0.572,2015
"KALIMANTAN TENGAH",Kapuas,66.07,0.406,0.058,0.000,0.444,2015
"KALIMANTAN TENGAH","Barito Selatan",68.27,0.156,0.159,0.434,0.581,2015
"KALIMANTAN TENGAH","Barito Utara",67.38,0.745,0.017,0.366,0.168,2015
"KALIMANTAN TENGAH",Sukamara,65.8,0.775,0.032,0.229,0.000,2015
"KALIMANTAN TENGAH",Lamandau,68.3,0.499,0.286,0.195,0.465,2015
"KALIMANTAN TENGAH",Seruyan,64.77,0.468,0.035,0.134,0.064,2015
"KALIMANTAN TENGAH",Katingan,66.81,0.000,0.171,0.442,0.384,2015
"KALIMANTAN TENGAH","Pulang Pisau",65.76,0.307,0.208,0.171,0.189,2015
"KALIMANTAN TENGAH","Gunung Mas",69.24,0.599,0.000,0.524,0.475,2015
"KALIMANTAN TENGAH","Barito Timur",69.71,0.316,0.251,0.547,0.582,2015
"KALIMANTAN TENGAH","Murung Raya",66.46,0.511,0.072,0.111,0.329,2015
"KALIMANTAN TENGAH","Kota Palangka Raya",78.62,1.000,1.000,1.000,1.000,2015
"KALIMANTAN TENGAH","Kotawaringin Barat",71.13,0.629,0.245,0.244,0.844,2016
"KALIMANTAN TENGAH","Kotawaringin Timur",69.42,0.549,0.182,0.201,0.613,2016
"KALIMANTAN TENGAH",Kapuas,66.98,0.404,0.094,0.000,0.489,2016
"KALIMANTAN TENGAH","Barito Selatan",69,0.161,0.209,0.384,0.616,2016
"KALIMANTAN TENGAH","Barito Utara",68.28,0.766,0.106,0.318,0.192,2016
"KALIMANTAN TENGAH",Sukamara,66.4,0.774,0.109,0.186,0.000,2016
"KALIMANTAN TENGAH",Lamandau,68.54,0.497,0.252,0.178,0.442,2016
"KALIMANTAN TENGAH",Seruyan,65.4,0.499,0.000,0.102,0.106,2016
"KALIMANTAN TENGAH",Katingan,67.41,0.000,0.176,0.392,0.426,2016
"KALIMANTAN TENGAH","Pulang Pisau",66.49,0.307,0.215,0.145,0.240,2016
"KALIMANTAN TENGAH","Gunung Mas",69.73,0.604,0.039,0.471,0.463,2016
"KALIMANTAN TENGAH","Barito Timur",70.33,0.319,0.358,0.494,0.556,2016
"KALIMANTAN TENGAH","Murung Raya",66.96,0.510,0.030,0.071,0.382,2016
"KALIMANTAN TENGAH","Kota Palangka Raya",79.21,1.000,1.000,1.000,1.000,2016
"KALIMANTAN TENGAH","Kotawaringin Barat",72.11,0.633,0.324,0.266,0.807,2017
"KALIMANTAN TENGAH","Kotawaringin Timur",70.17,0.549,0.294,0.140,0.584,2017
"KALIMANTAN TENGAH",Kapuas,68.04,0.403,0.191,0.033,0.427,2017
"KALIMANTAN TENGAH","Barito Selatan",69.25,0.164,0.209,0.353,0.543,2017
"KALIMANTAN TENGAH","Barito Utara",69.07,0.755,0.230,0.266,0.169,2017
"KALIMANTAN TENGAH",Sukamara,66.98,0.774,0.109,0.123,0.000,2017
"KALIMANTAN TENGAH",Lamandau,69.17,0.493,0.252,0.153,0.433,2017
"KALIMANTAN TENGAH",Seruyan,66.14,0.487,0.000,0.101,0.091,2017
"KALIMANTAN TENGAH",Katingan,67.56,0.000,0.176,0.345,0.352,2017
"KALIMANTAN TENGAH","Pulang Pisau",67,0.307,0.230,0.079,0.226,2017
"KALIMANTAN TENGAH","Gunung Mas",69.95,0.608,0.039,0.433,0.399,2017
"KALIMANTAN TENGAH","Barito Timur",70.57,0.321,0.358,0.455,0.500,2017
"KALIMANTAN TENGAH","Murung Raya",67.16,0.508,0.030,0.000,0.322,2017
"KALIMANTAN TENGAH","Kota Palangka Raya",79.69,1.000,1.000,1.000,1.000,2017
"KALIMANTAN TENGAH","Kotawaringin Barat",72.46,0.638,0.303,0.229,0.829,2018
"KALIMANTAN TENGAH","Kotawaringin Timur",70.56,0.548,0.297,0.113,0.592,2018
"KALIMANTAN TENGAH",Kapuas,68.68,0.401,0.253,0.015,0.434,2018
"KALIMANTAN TENGAH","Barito Selatan",69.73,0.168,0.250,0.312,0.531,2018
"KALIMANTAN TENGAH","Barito Utara",69.72,0.751,0.209,0.287,0.168,2018
"KALIMANTAN TENGAH",Sukamara,67.52,0.773,0.116,0.098,0.000,2018
"KALIMANTAN TENGAH",Lamandau,69.7,0.489,0.228,0.126,0.484,2018
"KALIMANTAN TENGAH",Seruyan,67.04,0.480,0.075,0.078,0.121,2018
"KALIMANTAN TENGAH",Katingan,67.91,0.000,0.150,0.302,0.355,2018
"KALIMANTAN TENGAH","Pulang Pisau",67.54,0.305,0.206,0.063,0.255,2018
"KALIMANTAN TENGAH","Gunung Mas",70.23,0.613,0.009,0.383,0.389,2018
"KALIMANTAN TENGAH","Barito Timur",70.82,0.324,0.338,0.403,0.485,2018
"KALIMANTAN TENGAH","Murung Raya",67.56,0.505,0.000,0.000,0.324,2018
"KALIMANTAN TENGAH","Kota Palangka Raya",80.34,1.000,1.000,1.000,1.000,2018
"KALIMANTAN TIMUR",Pasir,66.54,0.420,0.000,0.185,0.244,2010
"KALIMANTAN TIMUR","Kutai Barat",65.9,0.403,0.046,0.119,0.198,2010
"KALIMANTAN TIMUR",Kutai,67.45,0.312,0.315,0.245,0.252,2010
"KALIMANTAN TIMUR","Kutai Timur",66.94,0.497,0.046,0.316,0.201,2010
"KALIMANTAN TIMUR",Berau,69.16,0.196,0.208,0.313,0.481,2010
"KALIMANTAN TIMUR","Penajam Paser Utara",66.37,0.000,0.162,0.003,0.352,2010
"KALIMANTAN TIMUR","Mahakam Ulu",63.81,0.152,0.421,0.000,0.000,2010
"KALIMANTAN TIMUR","Kota Balikpapan",75.55,1.000,0.537,0.943,0.717,2010
"KALIMANTAN TIMUR","Kota Samarinda",75.85,0.887,1.000,0.764,0.748,2010
"KALIMANTAN TIMUR","Kota Bontang",76.97,0.925,0.412,1.000,1.000,2010
"KALIMANTAN TIMUR",Pasir,67.11,0.417,0.000,0.220,0.255,2011
"KALIMANTAN TIMUR","Kutai Barat",66.92,0.415,0.172,0.179,0.208,2011
"KALIMANTAN TIMUR",Kutai,68.47,0.308,0.276,0.378,0.270,2011
"KALIMANTAN TIMUR","Kutai Timur",67.73,0.510,0.071,0.375,0.214,2011
"KALIMANTAN TIMUR",Berau,70.43,0.199,0.372,0.414,0.482,2011
"KALIMANTAN TIMUR","Penajam Paser Utara",66.92,0.000,0.079,0.063,0.368,2011
"KALIMANTAN TIMUR","Mahakam Ulu",63.81,0.160,0.289,0.000,0.000,2011
"KALIMANTAN TIMUR","Kota Balikpapan",76.02,1.000,0.477,0.982,0.715,2011
"KALIMANTAN TIMUR","Kota Samarinda",77.05,0.894,1.000,0.926,0.740,2011
"KALIMANTAN TIMUR","Kota Bontang",77.25,0.927,0.339,1.000,1.000,2011
"KALIMANTAN TIMUR",Pasir,68.18,0.412,0.218,0.268,0.255,2012
"KALIMANTAN TIMUR","Kutai Barat",67.14,0.426,0.080,0.195,0.213,2012
"KALIMANTAN TIMUR",Kutai,69.12,0.301,0.320,0.434,0.271,2012
"KALIMANTAN TIMUR","Kutai Timur",68.71,0.520,0.089,0.446,0.243,2012
"KALIMANTAN TIMUR",Berau,70.77,0.199,0.298,0.431,0.501,2012
"KALIMANTAN TIMUR","Penajam Paser Utara",67.17,0.000,0.000,0.067,0.382,2012
"KALIMANTAN TIMUR","Mahakam Ulu",63.81,0.165,0.191,0.000,0.000,2012
"KALIMANTAN TIMUR","Kota Balikpapan",76.56,1.000,0.480,1.000,0.735,2012
"KALIMANTAN TIMUR","Kota Samarinda",77.34,0.898,1.000,0.915,0.755,2012
"KALIMANTAN TIMUR","Kota Bontang",77.55,0.926,0.324,0.997,1.000,2012
"KALIMANTAN TIMUR",Pasir,69.61,0.409,0.463,0.312,0.295,2013
"KALIMANTAN TIMUR","Kutai Barat",68.13,0.437,0.056,0.292,0.250,2013
"KALIMANTAN TIMUR",Kutai,70.71,0.300,0.654,0.439,0.322,2013
"KALIMANTAN TIMUR","Kutai Timur",69.79,0.534,0.290,0.482,0.257,2013
"KALIMANTAN TIMUR",Berau,72.02,0.206,0.610,0.470,0.494,2013
"KALIMANTAN TIMUR","Penajam Paser Utara",68.07,0.000,0.000,0.125,0.425,2013
"KALIMANTAN TIMUR","Mahakam Ulu",63.81,0.177,0.160,0.000,0.000,2013
"KALIMANTAN TIMUR","Kota Balikpapan",77.53,1.000,0.736,1.000,0.717,2013
"KALIMANTAN TIMUR","Kota Samarinda",77.84,0.903,1.000,0.946,0.731,2013
"KALIMANTAN TIMUR","Kota Bontang",78.34,0.926,0.455,0.986,1.000,2013
"KALIMANTAN TIMUR",Pasir,69.87,0.405,0.381,0.258,0.299,2014
"KALIMANTAN TIMUR","Kutai Barat",68.91,0.448,0.182,0.255,0.249,2014
"KALIMANTAN TIMUR",Kutai,71.2,0.295,0.628,0.402,0.331,2014
"KALIMANTAN TIMUR","Kutai Timur",70.39,0.546,0.296,0.445,0.274,2014
"KALIMANTAN TIMUR",Berau,72.26,0.211,0.514,0.423,0.500,2014
"KALIMANTAN TIMUR","Penajam Paser Utara",68.6,0.000,0.000,0.095,0.424,2014
"KALIMANTAN TIMUR","Mahakam Ulu",64.32,0.185,0.073,0.000,0.000,2014
"KALIMANTAN TIMUR","Kota Balikpapan",77.93,1.000,0.704,1.000,0.723,2014
"KALIMANTAN TIMUR","Kota Samarinda",78.39,0.910,1.000,0.954,0.734,2014
"KALIMANTAN TIMUR","Kota Bontang",78.58,0.925,0.401,0.982,1.000,2014
"KALIMANTAN TIMUR","KALIMANTAN TIMUR",74.17,0.912,0.540,0.581,0.461,2015
"KALIMANTAN TIMUR",Pasir,70.3,0.424,0.293,0.247,0.310,2015
"KALIMANTAN TIMUR","Kutai Barat",69.34,0.485,0.130,0.214,0.252,2015
"KALIMANTAN TIMUR",Kutai,71.78,0.313,0.572,0.429,0.350,2015
"KALIMANTAN TIMUR","Kutai Timur",70.76,0.544,0.191,0.432,0.288,2015
"KALIMANTAN TIMUR",Berau,72.72,0.228,0.535,0.409,0.500,2015
"KALIMANTAN TIMUR","Penajam Paser Utara",69.26,0.000,0.000,0.075,0.425,2015
"KALIMANTAN TIMUR","Mahakam Ulu",64.89,0.175,0.005,0.000,0.000,2015
"KALIMANTAN TIMUR","Kota Balikpapan",78.18,1.000,0.670,1.000,0.742,2015
"KALIMANTAN TIMUR","Kota Samarinda",78.69,0.912,1.000,0.958,0.756,2015
"KALIMANTAN TIMUR","Kota Bontang",78.78,0.924,0.349,0.981,1.000,2015
"KALIMANTAN TIMUR",Pasir,71,0.386,0.298,0.259,0.326,2016
"KALIMANTAN TIMUR","Kutai Barat",69.99,0.468,0.182,0.208,0.249,2016
"KALIMANTAN TIMUR",Kutai,72.19,0.266,0.464,0.423,0.373,2016
"KALIMANTAN TIMUR","Kutai Timur",71.1,0.522,0.011,0.426,0.302,2016
"KALIMANTAN TIMUR",Berau,73.05,0.180,0.420,0.445,0.495,2016
"KALIMANTAN TIMUR","Penajam Paser Utara",69.96,0.000,0.022,0.073,0.421,2016
"KALIMANTAN TIMUR","Mahakam Ulu",65.51,0.123,0.000,0.000,0.000,2016
"KALIMANTAN TIMUR","Kota Balikpapan",78.57,1.000,0.646,1.000,0.744,2016
"KALIMANTAN TIMUR","Kota Samarinda",78.91,0.911,1.000,0.934,0.758,2016
"KALIMANTAN TIMUR","Kota Bontang",78.92,0.921,0.204,0.953,1.000,2016
"KALIMANTAN TIMUR",Pasir,71.16,0.390,0.235,0.172,0.327,2017
"KALIMANTAN TIMUR","Kutai Barat",70.18,0.492,0.161,0.126,0.243,2017
"KALIMANTAN TIMUR",Kutai,72.75,0.273,0.502,0.381,0.374,2017
"KALIMANTAN TIMUR","Kutai Timur",71.91,0.537,0.005,0.457,0.327,2017
"KALIMANTAN TIMUR",Berau,73.56,0.197,0.378,0.424,0.503,2017
"KALIMANTAN TIMUR","Penajam Paser Utara",70.59,0.000,0.028,0.089,0.422,2017
"KALIMANTAN TIMUR","Mahakam Ulu",66.09,0.137,0.000,0.000,0.000,2017
"KALIMANTAN TIMUR","Kota Balikpapan",79.01,1.000,0.590,0.950,0.774,2017
"KALIMANTAN TIMUR","Kota Samarinda",79.46,0.917,1.000,0.881,0.765,2017
"KALIMANTAN TIMUR","Kota Bontang",79.47,0.921,0.189,1.000,1.000,2017
"KALIMANTAN TIMUR",Pasir,71.61,0.393,0.234,0.175,0.326,2018
"KALIMANTAN TIMUR","Kutai Barat",70.69,0.486,0.183,0.125,0.243,2018
"KALIMANTAN TIMUR",Kutai,73.15,0.281,0.500,0.380,0.366,2018
"KALIMANTAN TIMUR","Kutai Timur",72.56,0.546,0.078,0.459,0.327,2018
"KALIMANTAN TIMUR",Berau,74.01,0.201,0.376,0.426,0.503,2018
